"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
-0.0494293364913429,0.0437500238479754,-0.142995342157514,-0.0659941212174585,0.0800055001235551,0.130730602597081,-0.10585004112764,0.0822802619250141,0.0313157009189986,-0.0607000117481669,-0.0900899399436772,-0.0281558884363205,0.0330982894690018,0.0829095614902035,0.0839122504071053,-0.0492864259692311,-0.0573147540983523,-0.142192574736333,0.00930218727236797,-0.1181551508599,0.0277013515701077,-0.149430251134225,-0.0754214156647468,-0.209320711935093,-0.159793357496484,0.0565354936369552,-0.00664471430872708,-0.0583290975869578,-0.0156250278769243,0.139548726370772,0.130024519290807,-0.187623501316008,-0.052978620663171,-0.00391822637910623,0.076833761918122,-0.0697966045370322,0.0209113816639871,0.00011443189092475,0.174668167567458,-0.0424038635623528,-0.12782180137438,0.183904537929023,0.0917446225165338,-0.0977488086442928,-0.139369954017023,0.0105920337493574,0.14675393044126,0.0562416975827767,-0.0780166908336066,0.0340068697123213,-1.33183454400946,14.6034426304688,-0.0095828790837525,0.0186115092955694,-1.39204020574784,2.44637502103317,1.29855809886975,1.72861280414282,1.79388379908456,1.51025781336428,1.6259134330322,1.51408285439317,0.245860540949065,-0.858197942685531,0.605877833942089,0.0594247019585054,-2.02499757466061,-0.633378901595261,-1.36900388539525,-2.84311429110955,2.65034758538155,1.6170565421927,0.107822527784266,2.13677708329745,2.98590540489479,3.07816393358276,-0.0261647601841515,-2.16265815147814,-0.398066684893005,1.43948652304231,2.12185173452343,-1.18433285405082,-0.23054029145094,-0.943478321671914,2.91938983377522,-0.296372213867014,-0.654367451925228,1.45904134097496,-1.14721915670076,0.505275733052869,1.39985781524762,1.26511329881897,-0.848285254941162,-0.606063650564159,0.63433410140322,-2.49992815171327,-0.894950677920864,-2.30026449523454,0.445384108635468,-3.00118428461065
-0.102031234952642,-0.0408637158905136,-0.0303073425297144,0.0135919044112745,0.0715624877067279,0.165394783326987,-0.0677183447390129,-0.208014751805835,0.00819602916024668,-0.11986071811371,-0.103272157637576,0.20594387727606,0.0945878287506109,-0.0417891245794524,0.0415683386843151,0.124931055276652,0.23293697337066,0.0899413513317572,0.105625660345146,0.129623470544471,0.0982174402504596,-0.225838074389881,0.179043341287918,-0.0506518856170148,0.049749826574398,0.0523057892106183,0.0428018663860672,0.108072650827601,0.300301519915099,-0.0394602693227592,-0.0132125047221871,0.113170969464586,-0.0402131060790224,-0.0113717820301247,0.117133954630593,-0.0145278147790009,-0.0275639439605227,0.0506110176607988,-0.0468649801749882,0.0918097566084195,0.00224367202491755,0.107158416460714,0.0561684238648978,-0.0774149373813865,-0.0860743003537516,0.192685101150164,0.0278053084169092,-0.202153917857456,0.0362507635568884,0.00123425684501078,1.75063607949059,6.11742224128148,-1.4543386742207,-1.34001517009763,0.405409860638774,-3.89536028498274,-0.341830793800109,0.612129502775138,2.94626353665784,-1.9614463309023,-0.47954973725155,4.57884422134037,0.629203191117086,1.17434907410762,0.975000603861001,1.20456150409395,2.91983536079273,0.0881949720225936,1.67846291271053,-1.59977991368217,0.387506789214855,-0.42237494653965,-2.39376509490924,-0.254708135311338,8.53402396089225,2.64863310883917,-0.148393725862437,-0.737346604962053,-0.404166719072778,-1.42438497108784,-1.7851023194032,1.59700964411096,0.170367508595989,-0.100384450640605,-2.30335013463959,0.673500251697286,-0.878429964780369,-3.49173596701439,-2.85619855867818,1.26320953092924,0.512411669460566,0.382486309198513,4.22734754827764,-0.332040471494005,-2.45536425588851,-4.42103701964529,-3.91473934639304,-6.0282055418503,-1.42076213743388,1.18758329611604
-0.0807969568315996,0.152279326944092,-0.0721705439256008,0.0488692377980477,-0.0650666737412758,-0.129874371563341,-0.102946441530635,0.00529546098923988,0.126620517118295,0.0621265462430103,0.0309778016912798,0.0269888389630337,-0.0295133838935346,0.0577826935427773,-0.0479638781682896,0.103692688120995,0.0380220888397813,0.0792508563240426,-0.0212316865471329,-0.0165086869826616,0.0714776042334481,0.0117797192203134,0.0292042185364113,-0.140271503797278,0.0612268417402227,0.0897165360154238,0.126837918168503,-0.0470669340482036,-0.143024634834173,0.0667286385226955,-0.0340349398046392,0.129397405822917,0.0318488980037331,0.0591683517837995,0.101958115648445,0.22445592821167,0.0577598029325756,0.0249713098888279,-0.0911338261121198,-0.0884689367860245,0.0741459081317175,-0.0944663477536037,-0.170201891747637,-0.135062957209151,-0.0375917150011744,-0.0404655171514596,0.0243575058814809,-0.16250961120295,-0.144781198837125,0.0102092105381031,2.10116888893026,1.47881273627134,-2.55711464606067,-1.15302959702903,-0.073173184052168,0.0372345596277185,-0.165098375991188,2.68328138494411,-0.299007850970273,-0.76336409951092,-0.574944647016556,3.08137173239082,0.0447544650319279,2.10549113047313,0.342451105603816,1.82045467006776,3.99168586505421,-0.342906670910554,4.14095153964902,-0.949682183976029,-2.02825198250747,-2.72637278797547,1.82395962734144,1.41243142890928,-0.0447586135516647,-1.61793828868438,-0.259229016252269,0.407005551526617,-1.85711065158142,0.615239996251209,0.807548241592269,-2.88650584680446,1.22203426790669,0.751101906398804,-2.45088874846632,1.02484128758697,-0.853793245553989,5.53667090756627,0.0142230690368878,0.899194292624758,-1.48327804303659,-3.15344884072967,4.79441547609416,-0.512292295027692,1.17749081036759,5.59503949507012,1.6424281361382,-0.0465320530788031,-0.602968769679079,0.528749456271727
0.00665251926414904,-0.172125318025106,-0.220820800691597,0.0136005447808143,-0.0792111336391263,-0.0463098054101017,-0.0172759784081766,0.0624513360036167,-0.130122150237846,-0.06859331916314,0.0567735477661044,0.226380102768456,0.307733464880272,-0.174908585032034,0.117895598678521,0.16506668053881,0.0475146707388036,-9.23196021421485e-05,-0.162848268037788,0.05331927179787,-0.212424396551396,-0.0443667872185512,-0.0561434350130289,0.0314436470024988,-0.090638880775121,-0.0315895605992307,0.117467207523402,0.0192268374632641,0.110528970918145,0.00842507737469615,-0.164356329088395,0.126651633996203,0.170575556974375,-0.0911926408592838,-0.121235451028019,0.102833911475754,0.103110559319923,-0.0484300337470095,-0.00471857220087386,0.0652543007575589,0.0125030648892696,0.111025792157676,-0.0706820119610663,-0.00959420684391343,0.0580931842516747,-0.0880849561729952,0.00923237499414542,0.0266720147308778,-0.180756705326072,-0.0388316238797834,-0.0164901129855955,2.31909474741647,-1.83630430895219,-0.220681580661382,-1.29602338021868,-0.0416285539292325,1.26586810619287,1.88817017889596,-0.348415851435549,0.0517861548268611,0.0559611045283225,-0.869663299247538,-0.728437939133935,4.19930763141467,-0.389039161082111,-2.87050533712942,3.51758821296239,0.813035605202462,-4.57345567632742,3.23136562067447,1.73085792964083,-1.09422060998022,2.5186408955405,-2.37791784714965,2.17483558051493,-3.21999462550247,2.13288704711193,-1.04202327364763,4.61098839719502,-2.16638439639201,1.84608488352013,7.10472158385624,2.05414073416004,-0.376781584704869,1.96869778229052,0.632153534822524,-1.5778062625828,-8.43122044750042,2.51275030991012,2.91696676296852,0.210779802772598,-2.86476922532996,11.412378374589,-0.558589777862521,2.48649754092639,0.744605141459707,1.44606255879029,-2.18073752560303,2.16783987753063,-0.565526074380032
0.0974807974344231,-0.0452109689814508,-0.0320563275005047,-0.148623891001836,0.243090723334718,0.0149589151014481,0.0149130920107722,-0.0174269236434353,-0.0464250556404377,0.325403976397864,-0.130306442870875,0.0186343229226714,0.0692617316995398,0.0290804223221624,0.156445635888744,-0.0567818231973107,-0.102693181796644,-0.0729806296020177,0.047086585366973,-0.0571170919465156,-0.24192414225562,0.0804171594424179,0.0400720074363935,0.165471149813638,0.0373569034265003,-0.101699517224922,0.0369581535561184,0.10496142762372,-0.0467898076199699,-0.0111712537341729,-0.134779695490422,-0.113791079244726,-0.0200544820789419,-0.219806306626396,0.176335541007512,-0.117005269628787,0.122949733015736,0.132157917628475,-0.0390870366744547,-0.109233272809126,-0.0470212143776539,0.0756040776860709,-0.0949961392240022,-0.169605397134251,0.0201707628557058,0.0598158614717014,0.230173345183023,0.0926185602357668,0.196486174081838,0.0809548358194266,-0.73460221114418,4.976657506018,-4.18666029197683,1.79813642065743,0.4717360547535,1.12524857196278,3.02732532989467,7.69320449586195,0.437917020858649,1.24532236907047,1.16835979338733,1.13237185352789,-0.863369269011636,2.38304544260126,-1.69479511183054,-0.952713801392151,2.59000867010405,0.172982958245203,-0.136817391403221,7.8402186921009,-2.63710099813375,-2.05887139902181,0.452542528847018,-1.77300875069113,-2.88913143951142,-5.42266560145967,1.7572918939239,0.73940886014231,-1.97164511536901,-0.121230584633714,1.24162064807024,0.89668333327905,4.36287558841065,0.615397295620805,1.2447638172531,-0.720047965696007,3.70921295754259,-0.612836676558738,3.17727367302267,-1.71766052318153,-0.494849077046615,-2.37695969704993,8.73852394009139,-1.5049082864247,-0.536613420502926,0.35313945290408,0.904251460471629,1.5432432887701,-1.88462894656757,1.30431905797546
-0.0114531249412369,0.043154285047946,-0.0545539434261245,-0.054102381139658,-0.022183774945715,0.00670816196659466,0.0611652972604612,0.0229458469433363,-0.214765647657056,0.126572845928495,0.108304922611443,0.14799671664944,-0.00965388860896969,0.08623092932374,0.109764425282472,0.206744365327944,0.207985548212478,-0.027779752810571,-0.0552099786767185,-0.00783719693538242,0.196509910145781,-0.217499691976173,0.135519335367301,-0.0572474111563681,-0.172687049787943,0.0811366375847131,-0.111579217653472,-0.0578067928653384,0.25721232271144,0.0379641088172958,0.183368758046741,-0.056524758810091,-0.223097262757122,0.0928332191003862,-0.0826859518153073,-0.10301014041172,0.266720554149462,-0.00835695313540031,-0.0542940576814945,0.0700812033331568,-0.0664020471578724,0.122713319161144,0.0253927213941623,-0.0887508645426143,-0.0745191331575668,-0.0359931394225034,0.00688683701480354,-0.0217631053631429,-0.0240254908774147,-0.0195546470166623,-1.41792882381742,1.42954112104236,2.00956899046615,0.181210944712107,1.18779278843249,0.846407892575547,-2.23113077362095,-5.15970337329238,1.2555796572415,0.045996322676172,-0.229603523945532,1.23513607107585,2.05001165988367,-0.485991457576324,3.94366391433122,-2.86640308223001,0.740392687757713,-0.0356483588709783,3.06775302858302,9.10036167325803,-0.721772584281765,-2.06651664923257,-0.183601750970123,-3.41237567170241,1.93476871288668,3.6426482681198,-2.35462422197786,1.68809824462379,2.55719221628897,0.393774140790834,1.01765214695496,1.98664162119381,-1.0790124435007,-0.164629004506932,0.205069154984116,-0.788637359660246,0.407774204568455,-2.80943953164366,-5.36434565001401,0.444850450392945,0.0850604588689456,-5.73665364871665,-1.23133307112891,0.587662205596946,3.29014403671607,3.45066119594417,-1.23381521627911,-4.6020173288368,3.0438078014522,-0.474776654982019
-0.0519375291343181,-0.0154792268038453,0.115887768571056,0.157684194475238,0.000675782229454118,-0.0451924911585603,0.0542035383987215,0.0907283059694994,0.18184554527426,-0.0176207574165329,0.0487635227957491,0.0131814193220237,0.00560656183093247,-0.0059865585365272,0.102461262416542,-0.0819176361829999,0.119568632980496,-0.100401563065132,-0.113396340612636,-0.0193327091677702,-0.124362616352079,0.0566751462996537,-0.0849476227523661,-0.0263718739424235,-0.0502353888064025,-0.0208971354333783,-0.089104712040466,0.0121743336910775,0.039831894607786,0.0982782344121018,0.251964214364726,0.0038027938629763,0.0390691526514537,0.0799972427449023,0.16717805591406,-0.167140396409703,-0.177289876058061,0.0533041669128214,0.226919320454716,-0.0174416256301703,0.143425604678895,-0.0291375247425343,0.0368904167973102,-0.00164866435222206,-0.0120986441420824,0.0944027290109929,0.0872364437389004,0.0196260481437851,-0.0320885520733852,0.0346053568139795,2.17432663255352,0.781126220977106,-4.24583586779772,0.356408393838143,-0.142927066034938,-0.534101544705946,2.71430136111922,4.79683976278466,-1.20323146046224,-0.972031591425503,-1.78348887402378,2.55309441789834,1.72948507027508,-3.86380088541773,-4.80122286971892,6.90778834430319,0.973646403905114,-0.912768806042845,0.369868457310507,4.00308418550185,0.975713230889777,-1.73064693775409,1.11477692597757,4.24984879538481,2.0263973417801,-2.38657182209839,1.14986852477292,4.10953619934064,-2.72509454697496,0.179146976690443,2.09251853587894,-2.77404888784798,0.402184436087282,2.47439800956028,0.627379162298821,-0.0551859938636849,0.855142058928977,5.26173399689284,3.26907381485147,-1.02346382749546,-2.28669216100624,1.55266292949991,-4.45816463535959,-4.3131666879786,5.56349524959823,-2.21618901380964,-4.26507954995241,-0.845104290192466,-0.0902694037243104,2.01039269587673
-0.0931238970075349,-0.0615898006329405,-0.0633130905155563,0.0185766227947094,-0.00553923063337485,-0.238981297831891,0.147870037551851,-0.0152846705554766,0.11894038404376,0.000245882499930379,0.0239083927409581,0.0354868493099414,-0.00392504277137162,-0.0145253049611131,-0.0515283645704472,-0.12735069440903,0.150168869478347,-0.0590380207639807,0.118972432990932,0.191269054722227,-0.104704696245225,0.000292391010283072,0.0690201579662585,0.0763991667301148,0.104958202359147,0.00586693588666713,-0.121855480791278,-0.00953876110223075,0.00100673023853321,0.0773694228665056,-0.0455270343286397,-0.116092411204035,0.0641356919560304,-0.0383270753565058,0.0170628459147798,-0.0354312782437246,0.26955738590579,0.0155881723315364,-0.0950766430853415,-0.0379552692298639,-0.0728788279115327,0.136012062145261,0.255794728562423,0.0504556149726873,0.0967499699649978,-0.0369276675754885,-0.144567081282518,0.0573340277504593,-0.00548124768025764,0.0613189167117533,0.817740959804709,2.62882560186337,-1.19075802362812,1.04498538698627,-0.949595459490101,1.087731004707,7.06572277999151,1.44514847177603,4.89568883421513,-3.08143953818236,-2.02362659671744,-2.72328891258825,1.61419326789474,-3.20289298590439,2.44989673330594,1.39291723463025,-1.38659641529325,1.43205050893436,0.719275308909297,-0.959540261113167,0.654723167414669,0.5350378479949,-0.0290338787961544,2.0986379396952,1.40443143749187,-0.741291681888529,-0.848333734566874,1.75604888865926,6.15719870665091,-0.11101783930485,-2.25349350339068,-2.22919483991097,1.77745402134807,4.1247667654607,0.396846263907602,-0.00165778602349633,-3.99597788339938,3.83548907578297,0.0183747481058086,-0.43175633085674,2.46881350763914,0.0507534756346332,3.83585188122379,-0.379811556660139,5.28414114066071,-1.18614481192406,0.87627026951849,1.59319535926399,-1.90587208092992,-0.178956189286899
-0.0867874782285567,-0.0312237119790899,0.0572094591898375,-0.0850899580404173,-0.0576972480687464,-0.0319448435056415,0.0637951247348292,0.156259183567443,-0.0674160928227476,-0.0728356896089489,0.0268925535995091,-0.0247497911086314,0.132915165102776,-0.0408099714293223,0.109575170488365,0.0124851416820626,0.0855463866484143,-0.0112049307117135,-0.108683383807602,0.331454077346246,-0.116625891580871,0.0273001211322073,0.0608005084311542,-0.168444546701426,0.0128659923384343,-0.0796596060626207,0.110605151799968,-0.131094372548366,0.0222455983039316,-0.0434911988221488,-0.0327530071559224,-0.151164667167512,-0.183050284675283,0.177773427943517,-0.0387680285678166,-0.0229556597742545,-0.0625664209633324,0.0505033077543436,-0.148869387871778,0.0795455493296158,0.101179148417122,0.0848356255412128,0.0653073054533135,0.145673107703487,-0.0729851094402363,-0.0201141720538391,0.053640222218692,-0.0136412979103808,0.0641523180138506,0.0765157248071109,1.32741056215984,0.362428262460882,0.229979540338917,-2.95832073146908,0.388074394032531,1.1737812786136,7.71555129444952,0.474465557255751,4.92267509293254,1.49040844190717,0.595600700210588,6.34519503690723,-1.13358504891271,-0.487015356897319,-4.75719554505285,3.05261398310563,-3.58936870111543,-1.53993703353263,-1.27530823814642,1.59610335077751,0.141646961301396,0.374739974912123,-0.342446300366293,-3.2248966148938,1.10530983868362,-2.43599818927853,-1.49342125165094,2.46654130958967,-4.28413284001221,-1.96534410363527,-2.09473539151449,-1.34921110328105,-1.41092075549972,-3.5629468838551,0.84787904951274,0.426425216424276,2.80335042456585,-0.72093567993943,-2.6602976228522,-0.0614415542951409,-0.0829932314784735,1.08979694370594,-0.0566751373753497,1.32767350776714,-0.495705436594037,1.32903015535882,-0.14580027683299,0.114288707527073,3.22422849941,-0.872194810492159
0.249884393078863,0.0640882830275133,0.0146009111850562,-0.0677639267003089,-0.0948771361703392,-0.120787396818423,0.129014051920807,0.0486030717350588,-0.025979369086771,0.0289307573126872,0.0439846095118239,0.010435486728806,0.131537973217607,0.0148677725050536,-0.125884316385596,0.0480012863596962,-0.0105789919338404,0.00724362165968148,0.122332295074761,0.0777143481278629,-0.0628916914314111,0.132123816826839,0.0126648673781949,-0.165933737985877,0.0769359837405522,-0.237589486754288,-0.171741043944849,-0.041867974202604,0.122839721645731,-0.0140303532272981,-0.132220791205866,0.167503766586447,-0.00474452125573078,-0.0489826808421152,0.154174178327384,0.0774270710865392,-0.00149726062650221,-0.0626743223388447,-0.115365996243787,0.0299695465415038,-0.0442290082095107,0.084861066832795,-0.0420483554050828,-0.0214546375197592,-0.133613550110864,0.0945662616443316,-0.133828459949216,-0.0746979578176868,0.185902537433259,-0.0198934078301731,1.15576888925713,0.499528382373145,0.118671525385123,1.89483383669328,-0.940927492558293,0.096709913175124,1.62087907801981,0.715664413584622,6.21778146491124,-0.896748142798969,1.22392343244064,-0.61476052586111,2.61821022506746,0.657547031440384,4.98899220614896,-5.44413948942427,-0.36610977812178,-1.89773270317528,-3.02964563536541,3.85852233637768,-1.31596744325318,0.179334275681133,-0.773094464761974,0.0505109508162604,-0.0901140346657014,-0.585614827208447,0.872717108279826,-5.26524528149962,1.90921296029373,1.80172595266932,-3.73158925552771,-1.93872337823957,1.82752836606797,-4.15979998084435,0.625274973981802,1.64691587834759,-0.646416604950666,-0.563224459931854,0.589883156307896,1.05474582874757,-0.438641026202695,1.02491320393055,0.82050580274314,-1.39377008725892,1.484887211856,-1.19077590660708,-0.719034663632569,-0.515395282704962,4.67634109983903,-0.109652679027581
0.0155467649070521,0.0917989033798929,-0.125680127168537,0.108624885350202,-0.117834136054497,0.00348096996067049,0.115875549862348,-0.163229759823476,-0.0137171973849198,0.000741148559952206,0.0992835664713979,0.0727439665677237,0.0143665799165389,0.083914458441198,0.107748827933058,0.128794887011032,-0.0581555636387166,-0.0067795965432758,-0.0163417962026785,-0.11762943712832,-0.0668358689732305,0.0730568007289454,-0.0469644923439771,0.198681712736457,-0.101679864845915,0.0809147297983355,-0.108568223341964,0.171593229438325,-0.0162961325389125,-0.177940243477061,0.089093284397084,-0.0663756107387182,0.0500211131963474,0.0452946851326471,0.103702263071349,0.119725689171895,0.0525657364771659,0.0573955126155125,-0.0301222432707153,-0.0453944486155289,0.206723685119636,-0.0751579727516497,0.255747435993871,-0.025611413443777,-0.128161752330266,-0.0604737289538205,0.0976980364184503,-0.0239782192562057,-0.0764948547976019,-0.00560333538209739,-0.94642614613243,0.421958755594563,1.01993049153117,1.53162569766986,-3.42120750608924,-1.50463538663461,2.95735688112083,1.16670428926833,-5.4868529210288,-4.6800599364656,-0.93594883861973,0.532778132647765,1.89219342384997,0.0488259639739233,-3.31817879571904,0.132898235375915,1.43483468634482,-2.00813424956143,-4.19056113993712,-3.048407431477,-2.1361850516626,2.37503850634337,-1.4485146694096,-0.145411484817323,-2.02415341919667,-1.22646347017338,-2.453483734229,1.65049748919627,-3.95517616630983,2.67275608374706,4.02765467180889,0.6248778783517,-0.0708384765038823,0.269647650061862,-1.15523711079735,-0.882207911485912,-1.03187644671983,-0.512632757261049,-0.385010171691313,-1.2890386723648,2.15022967113102,-2.50005940034932,-1.67393919655332,-3.01902912220587,-1.81210959260362,3.0536189340928,-0.264949931572571,-0.220479221015025,3.5418573249288,0.69014875727975
-0.050077320596361,0.0684103913912397,0.0394176719912201,0.0361428856590832,0.0959319830814139,-0.0851505108202076,-0.0617345605381061,-0.0201983514945909,0.182384875641913,-0.175637410299946,-0.0550083798553949,0.0503762282821301,-0.0161581251531684,0.0969404693289563,0.148475995250543,0.053302842921198,-0.086578933687827,0.059347438608416,0.096530963369531,-0.0438797963883941,-0.0692557878547064,0.0602650389790371,-0.0703243333514777,-0.0585661254039462,0.0145802468580717,0.0295383530742534,0.0206272913941276,0.148407151356803,0.112124252025321,0.0439700241640831,0.00660916083296701,0.0585940855016059,0.0137556426772292,-0.221889536094463,0.130594404879052,0.0429826254932494,0.0601796806464193,-0.0114028144242574,0.0161101534850417,0.0792468898696646,-0.100572124499189,-0.0776476636659785,0.102424986887861,-0.00853865328469229,0.0637130142777439,-0.18129171452046,-0.0384227822318631,0.128210283541283,-0.0253392232072326,-0.0345304248389568,1.71469826828019,1.08648814995048,-0.686136828743005,3.85616009209406,-0.497062688863481,-0.662393443513789,-1.94120968706441,-1.22038300348743,7.58977757700493,-2.6307656032405,4.09896064772273,0.0619208618011295,-0.514896655635604,0.998515487654566,4.15137934934975,-2.32383378173236,-0.244744008867834,-1.29324019729404,2.97355119735491,4.62638490319673,-1.04820655952607,0.798929388072968,3.60191684133295,-0.190689479330619,-6.81377176257784,0.902623190932764,3.1077063732048,0.427642689094203,1.74362049287243,3.20168262378864,-9.25063317081857,-0.475917339477745,-0.369321891267185,-2.54374850016779,-0.290837162546844,-2.15680498491199,-2.10984711061866,-2.84006302773898,-2.04694984462797,0.901642962767338,1.82367783577136,0.788836391623368,2.08934233659939,-6.62913561232731,-1.03608745913153,-2.70563012467733,3.38895249733799,2.52398004912533,-2.70714521026929,0.670553094297521
-0.045008920508808,0.233584298729105,-0.0108242544190623,-0.0914624773757786,-0.102430347160855,-0.0121501338073841,0.0770614388655909,0.0578034256578928,0.00420138170314236,-0.200691116465405,0.004684387818836,-0.167873635091837,0.0598835467545761,0.0244644095147652,0.0411992515638967,-0.0794704203829814,0.041340677320594,-0.237076248812025,0.0758454120091377,-0.00136566524648887,-0.100216996448473,0.0042988854599295,-0.00549991246868599,-0.0229202246292194,-0.156307933775225,-0.0188571613446131,0.0873450728768086,-0.000146150846905451,0.18287523258618,0.0697432759053859,-0.0377319918871991,0.0685758922034322,-0.220994719498067,0.239725521666059,0.108072101023374,0.0129782801985519,0.142770927240686,0.05626131094361,-0.0783104271348822,0.022992062348144,-0.0620040578351137,0.0950756778044039,-0.111562709104971,0.00481256841230327,0.0778342151371591,0.0567238263011342,0.0218315347092657,0.0981653099897813,-0.0305364791394888,0.00576749548248205,2.29014846703157,-0.448134018565335,-1.87771287890271,-3.96776850384124,0.699509487908538,0.956693691307,2.72251632390098,1.68183014548049,14.7960873147945,-4.30066315500149,-1.64125928083377,-0.101464371226592,-1.17877977771435,-4.06094870518189,3.21443328928239,-4.62625342181918,0.122817720814528,3.75235890139761,1.70732273907783,-7.90642049106819,1.72899241019321,-1.50085253822314,7.85111452324744,-0.158162973230845,-5.46853938543965,0.95171458775863,1.94284284823391,0.0220617258555442,-1.08709184848209,-1.50155740215097,-7.96791803490943,-0.642524230674026,-0.948260054632593,-2.52853331102714,-1.94919175983281,-1.64852661658198,0.37237551067859,-4.62410935375371,3.06245138631567,-2.955742839142,0.446677825236708,-0.0437227151113048,-4.50131347946242,-7.75943623064583,-1.77294311554705,-2.59388309723728,1.24819525405304,1.83511000072603,2.50777022723448,-1.13890456195425
0.0469016048097652,0.134029474495735,0.0168683166779898,0.000648987723140593,0.0695221183607785,-0.0753569222016862,0.0467197814010697,0.0166522997818111,0.0420367887016937,0.0668644775458486,0.283841614480035,0.131686833290354,-0.0610518700776289,-0.0513202581160471,-0.00945686173801251,0.0928699166614769,-0.0645011921372652,0.243097128861289,-0.0206652459097454,0.0317504817358158,0.15040772418518,0.122377470184369,-0.0581749973804735,0.132854424675333,0.00276752512693414,-0.155784844282626,0.0392171022753437,-0.1711278858508,0.0227309993602493,-0.0382777488046555,-0.134210663641029,-0.0197634219483979,0.122116340401136,-0.00789384701425014,0.109304415183962,-0.13806062855563,-0.169767120299853,-0.0154874182997938,-0.00502903599519075,-0.0356587835283865,0.0673225534685672,-0.254450497949439,-0.030669848084125,-0.009522152723572,-0.0826453445681367,0.161226352739487,-0.00431137096445404,0.0120668435439379,-0.052771102652899,0.151082182534837,1.05104915553798,-2.36105214398515,3.4844456195105,1.20280251608044,0.129367868063582,0.853328925079218,1.171550904993,-1.21733524267801,5.73775294697927,2.74672352578614,2.08886831743048,1.42379240251963,2.97119476514484,-1.89672681543053,-6.27980889353787,-3.99973152932944,-1.27682654924924,0.839118715377648,-4.49063516205721,2.32480606151178,1.07283080978358,3.59591709281749,9.99237730930333,0.641535863466453,2.89546228344989,-1.61561889191409,-1.80870128483333,0.98235978966913,-3.18429868276232,-2.34836903735874,3.16863792698588,2.59475924215326,-3.11945172095588,-2.53148745393718,0.765380394580457,-1.17428039793773,0.235606221539725,-6.57989310527057,-1.43200383965437,1.75848173415933,0.404970277725601,-0.44559952038887,4.26164557486478,3.83161573225497,1.15124909370586,-0.676555009435325,-0.89358583460375,-3.44107545330258,-2.16144814355585,-0.531890133397327
-0.0708220790439453,0.0305698023279498,0.0668602665291475,0.0606198514478431,0.144593061752611,-0.0420295171494447,0.0121699087420554,-0.139431614428308,0.0713397452117406,-0.238585764310598,-0.130277581862856,-0.078766601779082,0.00580525276002638,0.176851677389033,-0.0545368011219018,-0.0918751986104919,0.0208023173902261,0.211150696733564,0.203510904716044,-0.0951046988770955,0.102288444551057,0.0479883172445736,0.0218813475397894,0.081770470002189,-0.104059515828883,0.00354279192802669,0.0704883116721621,0.0861538001373991,0.079626802669402,-0.0161500212330929,0.104468162253291,-0.00264475619147573,-0.00340509375431963,-0.142079046904195,0.0347133545600958,-0.00671964165505818,-0.0475587796143334,-0.160638316945323,0.11627212765484,0.0239494439832143,-0.102425521507344,0.199942888208397,0.0341028109470525,-0.169529161114708,-0.137587059397743,-0.00857595951141938,0.00036865771027639,-0.0477242121058917,0.047886765560394,-0.0637447516777108,2.05596329096196,1.01413765335634,-0.713828922145437,-0.326210618440193,0.481395345835463,1.81004277543452,0.244887448770944,1.42604625834236,8.18027492041728,-3.65126064191021,0.488302121157195,0.278420743653938,0.386556517314244,-0.642800599703209,-3.3593711252649,-0.275534390266827,-0.602842777191905,-4.61180192133192,1.70730306999891,6.20211521817692,-0.649210061389563,1.61211299379684,-2.63474468897045,-0.778677714176407,-7.37462975220963,-0.106635270977882,-0.745583475340952,0.0665757226669688,4.46841316027763,1.28064296428045,-0.978008564438666,-0.43855334382931,-0.661372691781038,-3.16748229122382,0.343819159295325,0.866747976977408,1.68857463911594,-8.55546089923849,-5.27358913557906,-0.680839047795472,-1.04541412668386,-1.69320304392529,1.23664079282585,-4.23202038502707,1.29681820649296,1.89759970402001,-3.18471647400661,2.98600012812311,0.311727071477016,-1.73463000761159
